Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-13 12:16:00-04:00,171.02000427246094,171.05499267578125,171.01499938964844,171.05499267578125,171.05499267578125,74508
2024-03-13 12:17:00-04:00,171.0500946044922,171.07000732421875,170.99000549316406,170.99000549316406,170.99000549316406,100368
2024-03-13 12:18:00-04:00,170.99490356445312,171.05499267578125,170.99310302734375,171.0019989013672,171.0019989013672,51571
2024-03-13 12:19:00-04:00,171.0050048828125,171.03500366210938,170.98500061035156,171.0330047607422,171.0330047607422,55974
2024-03-13 12:20:00-04:00,171.0399932861328,171.07000732421875,171.00999450683594,171.0500030517578,171.0500030517578,54808
2024-03-13 12:21:00-04:00,171.0500030517578,171.07000732421875,171.02499389648438,171.0449981689453,171.0449981689453,45313
2024-03-13 12:22:00-04:00,171.0500030517578,171.1300048828125,171.0500030517578,171.11000061035156,171.11000061035156,67126
2024-03-13 12:23:00-04:00,171.10499572753906,171.1199951171875,171.0500030517578,171.0699005126953,171.0699005126953,71498
2024-03-13 12:24:00-04:00,171.06019592285156,171.1300048828125,171.06019592285156,171.11500549316406,171.11500549316406,109535
2024-03-13 12:25:00-04:00,171.1199951171875,171.13999938964844,171.11000061035156,171.1199951171875,171.1199951171875,78203
2024-03-13 12:26:00-04:00,171.12759399414062,171.13499450683594,171.09140014648438,171.10000610351562,171.10000610351562,79712
2024-03-13 12:27:00-04:00,171.10000610351562,171.125,171.05999755859375,171.08990478515625,171.08990478515625,71123
2024-03-13 12:28:00-04:00,171.08999633789062,171.08999633789062,171.00999450683594,171.0540008544922,171.0540008544922,62857
2024-03-13 12:29:00-04:00,171.05320739746094,171.0800018310547,171.0449981689453,171.05999755859375,171.05999755859375,50414
2024-03-13 12:30:00-04:00,171.07000732421875,171.1199951171875,171.06199645996094,171.08999633789062,171.08999633789062,63502
2024-03-13 12:31:00-04:00,171.09500122070312,171.11000061035156,170.97000122070312,170.99420166015625,170.99420166015625,107051
2024-03-13 12:32:00-04:00,170.99000549316406,171.0,170.94000244140625,170.94500732421875,170.94500732421875,69521
2024-03-13 12:33:00-04:00,170.94500732421875,170.97999572753906,170.94000244140625,170.96620178222656,170.96620178222656,68958
2024-03-13 12:34:00-04:00,170.96499633789062,171.0,170.9499969482422,170.99310302734375,170.99310302734375,42818
2024-03-13 12:35:00-04:00,170.99000549316406,171.04739379882812,170.9799041748047,171.04739379882812,171.04739379882812,62483
2024-03-13 12:36:00-04:00,171.0399932861328,171.0449981689453,170.97000122070312,170.99000549316406,170.99000549316406,36120
2024-03-13 12:37:00-04:00,171.0,171.00999450683594,170.97999572753906,170.97999572753906,170.97999572753906,37733
2024-03-13 12:38:00-04:00,170.98170471191406,171.00999450683594,170.98170471191406,171.0050048828125,171.0050048828125,57461
2024-03-13 12:39:00-04:00,171.0050048828125,171.07000732421875,170.9949951171875,171.05999755859375,171.05999755859375,75613
2024-03-13 12:40:00-04:00,171.05999755859375,171.10499572753906,171.02999877929688,171.03500366210938,171.03500366210938,88991
2024-03-13 12:41:00-04:00,171.0399932861328,171.0399932861328,170.9600067138672,171.0050048828125,171.0050048828125,58970
2024-03-13 12:42:00-04:00,171.0,171.05079650878906,171.0,171.0399932861328,171.0399932861328,57655
2024-03-13 12:43:00-04:00,171.0500030517578,171.06900024414062,171.02999877929688,171.04739379882812,171.04739379882812,1079683
2024-03-13 12:44:00-04:00,171.0489044189453,171.05999755859375,171.02499389648438,171.0399932861328,171.0399932861328,31576
2024-03-13 12:45:00-04:00,171.0500030517578,171.07000732421875,171.02000427246094,171.02999877929688,171.02999877929688,61638
2024-03-13 12:46:00-04:00,171.02130126953125,171.0449981689453,171.00999450683594,171.03500366210938,171.03500366210938,53870
2024-03-13 12:47:00-04:00,171.0399932861328,171.07000732421875,171.03970336914062,171.07000732421875,171.07000732421875,220275
2024-03-13 12:48:00-04:00,171.06500244140625,171.07000732421875,171.02000427246094,171.04330444335938,171.04330444335938,53270
2024-03-13 12:49:00-04:00,171.0424041748047,171.0500030517578,171.02000427246094,171.02999877929688,171.02999877929688,50396
2024-03-13 12:50:00-04:00,171.02999877929688,171.07000732421875,171.02490234375,171.02999877929688,171.02999877929688,38529
2024-03-13 12:51:00-04:00,171.03500366210938,171.03709411621094,171.00999450683594,171.0240020751953,171.0240020751953,41459
2024-03-13 12:52:00-04:00,171.02499389648438,171.02999877929688,170.98500061035156,170.9929962158203,170.9929962158203,42158
2024-03-13 12:53:00-04:00,170.99000549316406,170.99600219726562,170.96499633789062,170.97000122070312,170.97000122070312,46559
2024-03-13 12:54:00-04:00,170.97000122070312,171.0,170.96499633789062,170.9965057373047,170.9965057373047,26987
2024-03-13 12:55:00-04:00,170.9949951171875,171.00999450683594,170.97999572753906,170.99000549316406,170.99000549316406,49790
2024-03-13 12:56:00-04:00,170.97999572753906,171.02000427246094,170.97000122070312,171.00599670410156,171.00599670410156,42633
2024-03-13 12:57:00-04:00,171.0050048828125,171.0050048828125,170.9499969482422,170.9550018310547,170.9550018310547,40490
2024-03-13 12:58:00-04:00,170.9550018310547,171.02999877929688,170.94500732421875,171.02999877929688,171.02999877929688,165664
2024-03-13 12:59:00-04:00,171.02999877929688,171.0500030517578,170.99000549316406,171.01499938964844,171.01499938964844,49291
2024-03-13 13:00:00-04:00,171.01499938964844,171.08999633789062,171.01499938964844,171.07000732421875,171.07000732421875,77373
2024-03-13 13:02:00-04:00,171.1699981689453,171.22000122070312,171.1199951171875,171.1699981689453,171.1699981689453,447275
2024-03-13 13:03:00-04:00,171.18499755859375,171.19500732421875,171.1300048828125,171.13999938964844,171.13999938964844,77049
2024-03-13 13:04:00-04:00,171.13400268554688,171.13999938964844,171.0800018310547,171.08999633789062,171.08999633789062,57100
2024-03-13 13:05:00-04:00,171.08999633789062,171.19000244140625,171.08999633789062,171.1699981689453,171.1699981689453,67527
2024-03-13 13:06:00-04:00,171.17999267578125,171.22999572753906,171.17010498046875,171.2050018310547,171.2050018310547,80091
2024-03-13 13:07:00-04:00,171.1999969482422,171.27999877929688,171.1999969482422,171.27999877929688,171.27999877929688,111484
2024-03-13 13:08:00-04:00,171.27999877929688,171.3350067138672,171.26499938964844,171.26890563964844,171.26890563964844,162216
2024-03-13 13:09:00-04:00,171.2698974609375,171.27000427246094,171.17999267578125,171.21499633789062,171.21499633789062,0
2024-03-13 13:10:00-04:00,171.22000122070312,171.3347930908203,171.2133026123047,171.27999877929688,171.27999877929688,88863
2024-03-13 13:11:00-04:00,171.27999877929688,171.30999755859375,171.24000549316406,171.302001953125,171.302001953125,70673
2024-03-13 13:12:00-04:00,171.30999755859375,171.35000610351562,171.3000030517578,171.32989501953125,171.32989501953125,103041
2024-03-13 13:13:00-04:00,171.32000732421875,171.36500549316406,171.28199768066406,171.2991943359375,171.2991943359375,98577
2024-03-13 13:14:00-04:00,171.2949981689453,171.3350067138672,171.2899932861328,171.30999755859375,171.30999755859375,86647
2024-03-13 13:15:00-04:00,171.310302734375,171.3300018310547,171.22000122070312,171.24000549316406,171.24000549316406,92180
2024-03-13 13:16:00-04:00,171.24000549316406,171.24000549316406,171.13999938964844,171.14500427246094,171.14500427246094,98513
2024-03-13 13:17:00-04:00,171.14430236816406,171.2100067138672,171.14430236816406,171.19500732421875,171.19500732421875,125983
2024-03-13 13:18:00-04:00,171.19900512695312,171.24000549316406,171.19000244140625,171.21499633789062,171.21499633789062,82250
2024-03-13 13:19:00-04:00,171.2100067138672,171.23500061035156,171.2100067138672,171.23500061035156,171.23500061035156,28925
2024-03-13 13:20:00-04:00,171.24000549316406,171.3000030517578,171.24000549316406,171.27149963378906,171.27149963378906,93405
2024-03-13 13:21:00-04:00,171.27000427246094,171.3000030517578,171.25999450683594,171.2899932861328,171.2899932861328,51738
2024-03-13 13:22:00-04:00,171.3000030517578,171.3199005126953,171.27169799804688,171.31500244140625,171.31500244140625,64844
2024-03-13 13:23:00-04:00,171.31500244140625,171.3300018310547,171.3000946044922,171.32000732421875,171.32000732421875,61060
2024-03-13 13:24:00-04:00,171.32000732421875,171.32000732421875,171.32000732421875,171.32000732421875,171.32000732421875,0
